2020-04-20 20:32:10,788 INFO  Logger.cs: 70 - 
2020-04-20 21:37:26,268 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-9
2020-04-20 21:37:26,269 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-9
2020-04-20 21:37:26,269 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-9
2020-04-20 21:37:26,270 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-8
2020-04-20 21:37:26,270 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-8
2020-04-20 21:37:26,270 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-8
2020-04-20 21:37:26,271 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-7
2020-04-20 21:37:26,271 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-7
2020-04-20 21:37:26,271 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-7
2020-04-20 21:37:26,272 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-10
2020-04-20 21:37:26,272 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-10
2020-04-20 21:37:26,273 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-10
2020-04-20 21:37:26,273 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from TOE JOINT REV01-1
2020-04-20 21:37:26,273 INFO  ExportHelperExtension.cs: 1142 - Found 36 in TOE JOINT REV01-1
2020-04-20 21:37:26,274 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in TOE JOINT REV01-1
2020-04-20 21:37:26,274 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 90592A016_STEEL HEX NUT-1
2020-04-20 21:37:26,274 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 90592A016_STEEL HEX NUT-1
2020-04-20 21:37:26,275 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 90592A016_STEEL HEX NUT-1
2020-04-20 21:37:26,275 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 92981A201_ALLOY STEEL SHOULDER SCREW-1
2020-04-20 21:37:26,275 INFO  ExportHelperExtension.cs: 1142 - Found 51 in 92981A201_ALLOY STEEL SHOULDER SCREW-1
2020-04-20 21:37:26,276 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 92981A201_ALLOY STEEL SHOULDER SCREW-1
2020-04-20 21:37:26,276 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-14
2020-04-20 21:37:26,277 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-14
2020-04-20 21:37:26,277 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-14
2020-04-20 21:37:26,278 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-15
2020-04-20 21:37:26,278 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-15
2020-04-20 21:37:26,278 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-15
2020-04-20 21:37:26,279 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-16
2020-04-20 21:37:26,279 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-16
2020-04-20 21:37:26,279 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-16
2020-04-20 21:37:26,280 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-17
2020-04-20 21:37:26,280 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-17
2020-04-20 21:37:26,294 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-17
2020-04-20 21:37:26,294 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-18
2020-04-20 21:37:26,295 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-18
2020-04-20 21:37:26,295 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-18
2020-04-20 21:37:26,295 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-76
2020-04-20 21:37:26,308 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-76
2020-04-20 21:37:26,309 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-76
2020-04-20 21:37:26,312 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-78
2020-04-20 21:37:26,313 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-78
2020-04-20 21:37:26,314 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-78
2020-04-20 21:37:26,315 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-72
2020-04-20 21:37:26,315 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-72
2020-04-20 21:37:26,316 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-72
2020-04-20 21:37:26,316 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from MirrorFEMUR REV01-4
2020-04-20 21:37:26,316 INFO  ExportHelperExtension.cs: 1142 - Found 31 in MirrorFEMUR REV01-4
2020-04-20 21:37:26,317 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in MirrorFEMUR REV01-4
2020-04-20 21:37:26,317 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 5909K295_THRUST NEEDLE-ROLLER BEARING-10
2020-04-20 21:37:26,318 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 5909K295_THRUST NEEDLE-ROLLER BEARING-10
2020-04-20 21:37:26,318 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 5909K295_THRUST NEEDLE-ROLLER BEARING-10
2020-04-20 21:37:26,318 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 5909K300_THRUST NEEDLE-ROLLER BEARING-5
2020-04-20 21:37:26,319 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 5909K300_THRUST NEEDLE-ROLLER BEARING-5
2020-04-20 21:37:26,319 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 5909K300_THRUST NEEDLE-ROLLER BEARING-5
2020-04-20 21:37:26,320 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:37:26,320 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:37:26,320 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:37:26,321 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:37:26,321 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:37:26,322 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:37:26,322 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:37:26,322 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:37:26,323 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:37:26,323 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-86
2020-04-20 21:37:26,323 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-86
2020-04-20 21:37:26,324 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-86
2020-04-20 21:37:26,324 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:37:26,325 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:37:26,325 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:37:26,325 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:37:26,326 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:37:26,326 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:37:26,326 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:37:26,327 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:37:26,327 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:37:26,328 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:37:26,328 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:37:26,328 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:37:26,329 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:37:26,329 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:37:26,329 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:37:26,330 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SPRYDRIVE TRIPLE ASSEMBLY - RIGHT REV01-1
2020-04-20 21:37:26,331 INFO  ExportHelperExtension.cs: 1142 - Found 356 in SPRYDRIVE TRIPLE ASSEMBLY - RIGHT REV01-1
2020-04-20 21:37:26,333 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SPRYDRIVE TRIPLE ASSEMBLY - RIGHT REV01-1
2020-04-20 21:37:26,333 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from TRANSFER LINK REV01-5
2020-04-20 21:37:26,333 INFO  ExportHelperExtension.cs: 1142 - Found 25 in TRANSFER LINK REV01-5
2020-04-20 21:37:26,334 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in TRANSFER LINK REV01-5
2020-04-20 21:37:26,334 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-68
2020-04-20 21:37:26,334 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-68
2020-04-20 21:37:26,335 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-68
2020-04-20 21:37:26,335 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-74
2020-04-20 21:37:26,336 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-74
2020-04-20 21:37:26,336 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-74
2020-04-20 21:37:26,336 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:37:26,336 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:37:26,337 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:37:26,337 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:37:26,337 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:37:26,338 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:37:26,338 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ANKLE LINK REV01-6
2020-04-20 21:37:26,338 INFO  ExportHelperExtension.cs: 1142 - Found 27 in ANKLE LINK REV01-6
2020-04-20 21:37:26,339 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ANKLE LINK REV01-6
2020-04-20 21:37:26,339 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 59935K820_METRIC BALL-2
2020-04-20 21:37:26,340 INFO  ExportHelperExtension.cs: 1142 - Found 23 in 59935K820_METRIC BALL-2
2020-04-20 21:37:26,340 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 59935K820_METRIC BALL-2
2020-04-20 21:37:26,340 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from TOE REV01-1
2020-04-20 21:37:26,341 INFO  ExportHelperExtension.cs: 1142 - Found 39 in TOE REV01-1
2020-04-20 21:37:26,341 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in TOE REV01-1
2020-04-20 21:37:26,341 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:37:26,342 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:37:26,342 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:37:26,343 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 5909K295_THRUST NEEDLE-ROLLER BEARING-9
2020-04-20 21:37:26,343 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 5909K295_THRUST NEEDLE-ROLLER BEARING-9
2020-04-20 21:37:26,343 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 5909K295_THRUST NEEDLE-ROLLER BEARING-9
2020-04-20 21:37:26,344 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-80
2020-04-20 21:37:26,344 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-80
2020-04-20 21:37:26,344 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-80
2020-04-20 21:37:26,345 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 92981A201_ALLOY STEEL SHOULDER SCREW-5
2020-04-20 21:37:26,345 INFO  ExportHelperExtension.cs: 1142 - Found 51 in 92981A201_ALLOY STEEL SHOULDER SCREW-5
2020-04-20 21:37:26,346 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 92981A201_ALLOY STEEL SHOULDER SCREW-5
2020-04-20 21:37:26,346 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 90592A016_STEEL HEX NUT-5
2020-04-20 21:37:26,347 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 90592A016_STEEL HEX NUT-5
2020-04-20 21:37:26,347 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 90592A016_STEEL HEX NUT-5
2020-04-20 21:37:26,347 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 96445K350_BELLEVILLE DISC SPRING-5
2020-04-20 21:37:26,348 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 96445K350_BELLEVILLE DISC SPRING-5
2020-04-20 21:37:26,348 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 96445K350_BELLEVILLE DISC SPRING-5
2020-04-20 21:37:26,348 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-69
2020-04-20 21:37:26,349 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-69
2020-04-20 21:37:26,349 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-69
2020-04-20 21:37:26,350 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SPRYPED ASSEMBLY REV04.SLDASM
2020-04-20 21:37:26,350 INFO  ExportHelperExtension.cs: 1142 - Found 447 in SPRYPED ASSEMBLY REV04.SLDASM
2020-04-20 21:37:26,352 INFO  ExportHelperExtension.cs: 1152 - Found 8 features of type [RefAxis] in SPRYPED ASSEMBLY REV04.SLDASM
2020-04-20 21:37:26,353 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-04-20 21:37:26,353 INFO  ExportHelperExtension.cs: 1167 - 118 components to check
2020-04-20 21:37:26,354 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:37:26,354 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:37:26,355 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:37:26,355 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SQUARE TUBE, CFRP - 22X22X20X500-7
2020-04-20 21:37:26,356 INFO  ExportHelperExtension.cs: 1142 - Found 26 in SQUARE TUBE, CFRP - 22X22X20X500-7
2020-04-20 21:37:26,356 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SQUARE TUBE, CFRP - 22X22X20X500-7
2020-04-20 21:37:26,357 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:37:26,357 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:37:26,358 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:37:26,358 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 59935K820_METRIC BALL-10
2020-04-20 21:37:26,358 INFO  ExportHelperExtension.cs: 1142 - Found 23 in 59935K820_METRIC BALL-10
2020-04-20 21:37:26,359 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 59935K820_METRIC BALL-10
2020-04-20 21:37:26,359 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:37:26,359 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:37:26,360 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
